,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,rotation_phone_x,rotation_phone_y,rotation_phone_z,rotation_phone_theta,rotation_phone_phi,labelstairsdown,labelstairsup,labelwalking,acc_phone_x_kalman,acc_phone_y_kalman,acc_phone_z_kalman,gyr_phone_x_kalman,gyr_phone_y_kalman,gyr_phone_z_kalman,rotation_phone_x_kalman,rotation_phone_y_kalman,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,acc_phone_x_temp_mean_ws_120,acc_phone_y_temp_mean_ws_120,acc_phone_z_temp_mean_ws_120,gyr_phone_x_temp_mean_ws_120,gyr_phone_y_temp_mean_ws_120,gyr_phone_z_temp_mean_ws_120,rotation_phone_x_temp_mean_ws_120,rotation_phone_y_temp_mean_ws_120,rotation_phone_z_temp_mean_ws_120,rotation_phone_theta_temp_mean_ws_120,rotation_phone_phi_temp_mean_ws_120,acc_phone_x_kalman_temp_mean_ws_120,acc_phone_y_kalman_temp_mean_ws_120,acc_phone_z_kalman_temp_mean_ws_120,gyr_phone_x_kalman_temp_mean_ws_120,gyr_phone_y_kalman_temp_mean_ws_120,gyr_phone_z_kalman_temp_mean_ws_120,rotation_phone_x_kalman_temp_mean_ws_120,rotation_phone_y_kalman_temp_mean_ws_120,pca_1_temp_mean_ws_120,pca_2_temp_mean_ws_120,pca_3_temp_mean_ws_120,pca_4_temp_mean_ws_120,pca_5_temp_mean_ws_120,pca_6_temp_mean_ws_120,acc_phone_x_temp_std_ws_120,acc_phone_y_temp_std_ws_120,acc_phone_z_temp_std_ws_120,gyr_phone_x_temp_std_ws_120,gyr_phone_y_temp_std_ws_120,gyr_phone_z_temp_std_ws_120,rotation_phone_x_temp_std_ws_120,rotation_phone_y_temp_std_ws_120,rotation_phone_z_temp_std_ws_120,rotation_phone_theta_temp_std_ws_120,rotation_phone_phi_temp_std_ws_120,acc_phone_x_kalman_temp_std_ws_120,acc_phone_y_kalman_temp_std_ws_120,acc_phone_z_kalman_temp_std_ws_120,gyr_phone_x_kalman_temp_std_ws_120,gyr_phone_y_kalman_temp_std_ws_120,gyr_phone_z_kalman_temp_std_ws_120,rotation_phone_x_kalman_temp_std_ws_120,rotation_phone_y_kalman_temp_std_ws_120,pca_1_temp_std_ws_120,pca_2_temp_std_ws_120,pca_3_temp_std_ws_120,pca_4_temp_std_ws_120,pca_5_temp_std_ws_120,pca_6_temp_std_ws_120
2017-06-25 00:29:22.041,-0.71481755223,-11.553311255,-0.41005130458,-1.22824025455,1.03794497257,-0.870094933434,-0.2366199796,0.548413947,-0.6959040336,0.391897232,0.5235988,0,0,1,-0.456167725193,-10.2160529016,0.407900336877,-0.297683495315,1.02503676385,-0.306688915521,-0.280229790849,0.521961872337,0.39122229365,-0.211203248966,-0.059038983165,-0.0131230677327,0.0900448481043,-0.166204548899,0.0309090779871,-9.6783127196,0.152829211087,0.00576995114547,-0.138765879458,-0.11260440004,-0.496035584661,-0.0227194023002,-0.00485798142772,0.458471309476,0.5235988,0.0412883932478,-9.66648100891,0.14592517943,0.00997892921244,-0.146720019264,-0.112373055216,-0.496626045569,-0.0222835654872,-0.068556161212,-0.0711779425071,-0.114734386059,-0.0255523898399,0.0802010927362,-0.0168887118487,1.14451824488,1.9284444903,1.95434387271,1.00848091604,1.00115929801,0.797865784351,0.233726444624,0.469996320441,0.45639963055,0.201897876641,6.68903613894e-16,0.587474684169,0.596438474522,0.82376207866,0.444496156666,0.824578482957,0.432953204409,0.224674722336,0.453658593683,0.329304706877,0.0827196482229,0.214098796805,0.194685261634,0.103468397641,0.139004628261
2017-06-25 00:29:22.291,-1.57848559982,-7.762090976,1.02815797752,-0.9235845356,0.27591268094,-1.0998922538,-0.3195289004,0.6657763524,-0.65276174,0.1596856886,0.5235988,0,0,1,-1.02291858806,-9.22247931258,0.718607575887,-0.597509274119,0.584137372883,-0.746289501386,-0.306843206746,0.621605623536,0.466276770227,-0.253142438304,0.0602207330903,-0.176848731059,0.182881226134,-0.0731499876339,0.0129220845041,-9.65467249041,0.152156428198,-0.00968685543353,-0.137217893384,-0.130953473285,-0.495869512956,-0.0224239821878,-0.00533543105747,0.456807844562,0.5235988,0.0269639058185,-9.66169990202,0.14904661845,0.000558416026388,-0.141127513028,-0.1226704926,-0.496113720126,-0.022380854668,-0.068150148769,-0.0715112975483,-0.113991633937,-0.0275954491875,0.0816937994978,-0.0165417096524,1.15260617966,1.93429673144,1.95402575812,1.00827209248,1.00165847066,0.794798766225,0.233845616204,0.47042107319,0.457051877388,0.20353052281,6.68903613894e-16,0.592137744477,0.597668668622,0.825221390594,0.445197338092,0.827239361316,0.433091626957,0.225038937588,0.453518052877,0.329938218383,0.0833738474998,0.214551838137,0.194967266159,0.103637367863,0.138809593416
2017-06-25 00:29:22.541,1.031894233,-10.683655729,-3.23536014045,0.59473376214,0.223198175702,0.2762959838,-0.3273086238,0.6488096254,-0.6661701008,0.1640281624,0.5235988,0,0,1,0.0147258639907,-9.81408849755,-1.26206363067,-0.0263883044123,0.371705448554,-0.179563220038,-0.320702416136,0.640454261505,0.490510989382,-0.254309934692,0.0148156005554,-0.174692365757,-0.000397522525635,-0.0942274420471,0.00540548391731,-9.65666312808,0.131601024029,-0.00294345414037,-0.139910766205,-0.129857247097,-0.496692333505,-0.0222432350638,-0.0054506203583,0.455198749866,0.5235988,0.0160772817978,-9.65966057801,0.140307555631,-0.00111908654701,-0.140411393261,-0.126653456859,-0.496505557399,-0.0222855029263,-0.0676940000592,-0.0716459143764,-0.113797981011,-0.0293280170328,0.0819521045488,-0.0165885315889,1.14284932735,1.93523827452,1.9765280581,1.00957330159,1.00023514407,0.795272006216,0.23306819491,0.47067678544,0.45721799748,0.205076163951,6.68903613894e-16,0.579927607469,0.596715603604,0.834544488099,0.44491084375,0.827648775177,0.431362724986,0.224688729066,0.453657320192,0.330677401698,0.0836576048662,0.214658290012,0.195337970898,0.103391167634,0.138835042233
2017-06-25 00:29:22.791,-1.06123324113,-8.5180549264,2.7843300581,0.79516812624,1.48487530094,0.52326946301,-0.21297733294,0.6394106822,-0.7228631986,0.12922424418,0.5235988,0,0,1,-0.528614649193,-9.2893432787,0.76490678892,0.367162399748,1.02686515373,0.209953121472,-0.247750842865,0.639731198691,0.497219405399,-0.289703024061,0.127171603959,-0.0823181274151,-0.0137104065421,-0.265987839503,-0.0135211096526,-9.6373731247,0.135621489795,0.0149315087023,-0.115896743263,-0.112667315538,-0.495243094027,-0.0226061105993,-0.00690647062111,0.454004061746,0.5235988,0.00113061389263,-9.65063670421,0.137960156503,0.00656964106577,-0.125983217853,-0.118902207465,-0.495650614932,-0.0225076399317,-0.0671887229251,-0.0721527988794,-0.112797577712,-0.0292592996951,0.080206700453,-0.0201436478073,1.14138082727,1.93485548086,1.98145978289,1.00434200723,1.00409935292,0.786605641375,0.234289579344,0.470144913841,0.459231816623,0.206557546944,6.68903613894e-16,0.570308775781,0.593962385855,0.832364008246,0.443152079769,0.832681136665,0.428887465324,0.225441778,0.45332364392,0.331499276283,0.0847932169946,0.215502243316,0.195317686381,0.103207041988,0.13967263165
2017-06-25 00:29:23.041,0.804439194124,-9.134461237,1.30883032835,0.664718092,1.0258513199,0.395609000572,-0.036749252368,0.591963792,-0.796920154,0.10885300822,0.5235988,0,0,1,0.144554177081,-9.22663384905,1.0373758307,0.509700697943,1.02626848742,0.31284531159,-0.104860274643,0.606634911521,0.506391822806,-0.32476512608,0.223243261895,-0.062030575688,-0.0595618578181,-0.269939981764,-0.00683029550354,-9.63545948504,0.160419840089,0.0123473961168,-0.0898229625337,-0.107968009218,-0.490748478496,-0.0221904234175,-0.00966532063764,0.451729802784,0.5235988,-0.00288950478957,-9.64449166191,0.149210947654,0.00933736330389,-0.104700983321,-0.112842372994,-0.492330880702,-0.022287852102,-0.065982952842,-0.0736096432629,-0.109912819371,-0.0295538145705,0.0782683251865,-0.0236297396956,1.14380066484,1.93524057079,1.97717094548,1.00224506883,0.99227977279,0.787939528308,0.237828363138,0.470669925445,0.462982650204,0.208836671211,6.68903613894e-16,0.567539615052,0.594474955442,0.835263601254,0.445252384294,0.828910848881,0.429771255614,0.228220366272,0.453624562818,0.333328153352,0.0875840564017,0.217652114262,0.195340196545,0.103613929511,0.140604345854
2017-06-25 00:29:23.291,-2.9932476408,-12.615598305,-1.12843744302,-1.90019235577,1.1633604771,-0.8945175587,-0.00014442737,-0.1021986242,0.0150652394,0.04764589971,0.5235988,0,0,1,-1.43998080656,-10.5987766544,-0.0475505538234,-0.644711963925,1.10695441805,-0.356286282372,-0.0339465587782,0.115510354854,0.0638907128531,-0.225823748168,0.235565980314,-0.418379300687,0.0852085458755,-0.201447135153,-0.0319912631498,-9.66569057155,0.133050307967,-0.00531004626558,-0.0756765588386,-0.119608086746,-0.485704003542,-0.0268545275894,-0.00613762267069,0.448059606276,0.5235988,-0.0175853821578,-9.65307478889,0.141115561273,0.00232080546703,-0.0876185648741,-0.116591992361,-0.487843149628,-0.0254519325981,-0.067752312809,-0.0744920005056,-0.106581980259,-0.0339380456401,0.0776292572336,-0.0257146486112,1.17555770787,1.95305301114,1.97185014633,1.01697805129,0.99787399326,0.78907831448,0.241708265763,0.468622068444,0.461517033913,0.21200596942,6.68903613894e-16,0.581484372142,0.60071277444,0.832355465073,0.448829761694,0.832428254176,0.429900708461,0.231852343807,0.451291921367,0.332052889093,0.0885779017021,0.219836946999,0.198068278547,0.103327929187,0.141359445028
2017-06-25 00:29:23.541,-0.0129185915485,-5.97179997677,0.136467734626,-1.07109123997,0.0204341010808,-0.0473103296949,-0.06474872222,-0.8162832144,0.5576713466,0.1283291478,0.5235988,0,0,1,-0.719339396425,-8.72538072039,0.0446302027262,-0.848960734232,0.467479394069,-0.185048968674,-0.0548058242907,-0.530094976924,-0.403995580365,-0.124095240388,0.295387204172,-0.398429934868,0.0750753956697,-0.0479277588669,-0.0279849285064,-9.64241225203,0.12681850252,-0.0216413329298,-0.0685750061985,-0.12554831919,-0.481625442885,-0.036954310477,0.00106682657724,0.443750076514,0.5235988,-0.0228369702417,-9.64875767593,0.133953703182,-0.0091577931728,-0.0764104170304,-0.121555669508,-0.483632509429,-0.0334215049532,-0.072620323481,-0.0749066265666,-0.102335918019,-0.0391698380472,0.0769025545515,-0.0257951108274,1.17478317801,1.98019292759,1.97062747617,1.01810398159,0.995452143077,0.78577203252,0.244619998849,0.472374060847,0.463470031043,0.213168009877,6.68903613894e-16,0.584947386232,0.60550787621,0.829396991298,0.452709171569,0.830680480803,0.427163883414,0.235056598725,0.451621208294,0.332633255239,0.0886925738706,0.222603749048,0.199272546606,0.103031252401,0.141369376771
2017-06-25 00:29:23.791,-0.56721250178,-10.095271225,-5.95167171575,0.671166423604,0.200927199772,0.40847466602,-0.10186606394,-0.7963066836,0.5871418896,0.09863887354,0.5235988,0,0,1,-0.642517990795,-9.28002951067,-2.95911266111,-0.120773226424,0.310599242623,0.14388728014,-0.0866750850397,-0.714543219297,-0.468895092263,-0.0935157911331,0.227139114398,-0.488018502096,-0.125472310209,-0.110152725195,-0.037321720406,-9.62344860914,0.0823939810276,-0.00514888009315,-0.0649913873771,-0.116755013492,-0.477572438439,-0.0465845300803,0.00833377847641,0.43919451363,0.5235988,-0.0301515148337,-9.63851039601,0.108125763879,-0.00723740083602,-0.0696897102515,-0.118895100375,-0.479528620331,-0.0425416783371,-0.0778792748851,-0.0751390527267,-0.0979988277297,-0.044098591959,0.0742796292322,-0.0272258148444,1.17454019753,1.96458798854,2.04576713623,1.01297467609,0.995636897765,0.785745304286,0.246824135354,0.475894828494,0.465722100127,0.214611675384,6.68903613894e-16,0.587130863955,0.601117379646,0.875753178369,0.451729627943,0.830493204827,0.427811200396,0.237623776478,0.454155169544,0.333834354313,0.0887042821076,0.22387537659,0.202934845673,0.104113360554,0.141339623679
2017-06-25 00:29:24.041,0.203742664512,-8.84604059584,1.73349625906,1.07515655662,0.667668249212,0.466317023525,-0.1704831776,-0.7324263616,0.6388413794,0.1502196472,0.5235988,0,0,1,-0.215171188335,-9.10431373348,-0.608431996986,0.452113808176,0.520753338481,0.322580810877,-0.143430036808,-0.726933776353,-0.51885372883,-0.0918846271647,0.257460817035,-0.316591580289,-0.128905348885,-0.189937062059,-0.0277692744622,-9.63768918703,0.0836742907433,0.00860877728699,-0.0475195603322,-0.102008746947,-0.472605924816,-0.0546426493382,0.0158314459971,0.436153110421,0.5235988,-0.0289485246829,-9.63817789619,0.0958772293977,0.000353404355163,-0.0566413972617,-0.109536526528,-0.474840560681,-0.0509259936078,-0.0833113406677,-0.0754329912862,-0.0937933918951,-0.0469786205113,0.070776114834,-0.0302755846742,1.17173520411,1.95251963486,2.04675953748,1.01627092649,0.989724878272,0.779733922716,0.246907955291,0.479200701015,0.468524441247,0.216084883663,6.68903613894e-16,0.586596761151,0.601403944781,0.875321485026,0.451667136079,0.827231110239,0.424947403574,0.238618884412,0.457363314334,0.335628082153,0.08870032365,0.225741421493,0.204315532652,0.103755468308,0.140831223917
2017-06-25 00:29:24.291,-0.544927447828,-9.09551047475,0.526565634364,0.9998826931,0.6839789567,0.5196493926,-0.2551096974,-0.6089996908,0.7353837376,0.145667213,0.5235988,0,0,1,-0.381692305638,-9.1007494247,-0.0398747297712,0.714511898805,0.616820311179,0.431798027382,-0.219059656754,-0.645221592761,-0.517580025903,-0.0872271822465,0.244512114135,-0.27915024813,-0.123959963866,-0.244615057512,-0.0412944674583,-9.62178377001,0.120152404994,0.012180781498,-0.0388932750082,-0.0969421786797,-0.468179959955,-0.0606238145448,0.0235679991458,0.43267968627,0.5235988,-0.0351830088671,-9.63154014654,0.10803746011,0.00601908076392,-0.0461956828074,-0.102556621673,-0.470329992011,-0.0576452548956,-0.0881523477754,-0.0759183610047,-0.0888385461032,-0.0494950700949,0.069090167468,-0.0331011414709,1.16814628863,1.94900045402,2.01447588122,1.01900818601,0.991527467431,0.781779367686,0.245957414556,0.481579833378,0.472629422656,0.217355235991,6.68903613894e-16,0.586301334475,0.602877028435,0.862941490178,0.456304940618,0.82769283081,0.426857048374,0.238249518238,0.460087160605,0.337643161923,0.0886019818155,0.226538098002,0.205290198076,0.105250338826,0.141677970139
2017-06-25 00:29:24.541,0.055468646396,-11.95462077,-0.346894645686,-1.23963733638,-0.038362021195,-0.463453241495,-0.3117863918,-0.585229235,0.7280173096,0.164383417,0.5235988,0,0,1,-0.160933686596,-10.2562404582,-0.193671007826,-0.221585509588,0.231210643651,-0.0643584526412,-0.281854323624,-0.603655093696,-0.490452757286,-0.0685262110041,0.153135050325,-0.376982866631,-0.00933435838381,-0.0579590711481,-0.043927009621,-9.65061386855,0.0970915331271,-0.00539526668548,-0.0491036301234,-0.107328785252,-0.464729534825,-0.0668562456631,0.0316902543458,0.42901770675,0.5235988,-0.0395985754313,-9.63926281371,0.102554292983,0.000551258353528,-0.0479071646442,-0.105201397024,-0.466537354123,-0.0640272094633,-0.0926820144588,-0.0760298572928,-0.0851302050263,-0.0542910753685,0.069006666525,-0.0326648834225,1.1675613476,1.95754622333,2.00359997922,1.02212837605,0.985033565884,0.778193295134,0.245191201626,0.483460859119,0.476237158474,0.218116939642,6.68903613894e-16,0.585209830844,0.604857966074,0.86273154126,0.455023190753,0.826896378469,0.425608650459,0.237560312823,0.46227384093,0.339343201679,0.0885839702108,0.226798162784,0.206111427857,0.105308984833,0.141518072599
2017-06-25 00:29:24.791,-0.77253753841,-8.071264035,1.82459781073,-0.8383852915,-0.96365010773,-1.3599405383,-0.20770862136,-0.7562378198,0.5887582002,0.1810700708,0.5235988,0,0,1,-0.469782909229,-9.37157522511,0.817345587848,-0.517051510088,-0.47202849036,-0.782381951513,-0.231642755836,-0.70937401461,-0.500746773537,-0.0610452654342,0.200832164398,-0.369711996202,0.1467785079,0.0868249688829,-0.0517801008864,-9.64301413443,0.107286597287,-0.0190365861688,-0.0620411755054,-0.124795105145,-0.461507365657,-0.07525169604,0.0387946528417,0.424664891181,0.5235988,-0.0457500316618,-9.6407816616,0.10492486252,-0.00883191972509,-0.0562257821911,-0.116060408688,-0.463131038404,-0.0718042407152,-0.0973726104994,-0.0760791373804,-0.0810819707093,-0.0597826593277,0.0701965516742,-0.0304543556317,1.16925274786,1.96190917032,2.00926459558,1.02214007752,0.986692332614,0.782417727629,0.245991164006,0.486554770923,0.478094238627,0.217763014902,6.68903613894e-16,0.585791916202,0.603944900109,0.864309882977,0.453882897685,0.826050815256,0.425988742958,0.237951943081,0.465164697819,0.341038515147,0.0885738778514,0.227499371804,0.205585107776,0.105368085554,0.141276062013
2017-06-25 00:29:25.041,0.5782056423,-9.421863535,-3.1088313007,0.7852448942,-0.9384055003,-0.11332926626,-0.05778778499,-0.7710346092,0.6259922744,0.08793150676,0.5235988,0,0,1,0.059432945282,-9.39193624234,-1.14940433797,0.106788384904,-0.746516185915,-0.411586803257,-0.113907929308,-0.752096354022,-0.502802680862,-0.0865821055174,0.279349523678,-0.448200311793,-0.0107921954589,0.0444982875218,-0.0506506809608,-9.6154397389,0.0831293602751,0.0011146869857,-0.0675995648453,-0.118292630854,-0.456714311178,-0.0839028455871,0.046164268921,0.419910528005,0.5235988,-0.0482247730685,-9.63052107562,0.0940067893364,-0.00406719043317,-0.0629198586666,-0.117297525186,-0.458785621446,-0.0801869161377,-0.102353281934,-0.0763707545724,-0.075997878579,-0.0643938045566,0.0689094210211,-0.0303659375129,1.16979911317,1.94109505863,2.0302795474,1.01365734091,0.989739667117,0.779183190213,0.248169087394,0.4895586278,0.480228985912,0.218789062493,6.68903613894e-16,0.584699780139,0.597450791712,0.871771425954,0.452026394841,0.828351507008,0.426632666212,0.23949651099,0.468224612719,0.3425315558,0.0885496875642,0.228630061938,0.207994053253,0.105398551557,0.141319951808
2017-06-25 00:29:25.291,-0.922489667,-9.73565898331,2.40656359283,0.80742311294,0.593775507213,0.751322768346,-0.06464787421,-0.7221224118,0.6817894968,0.07153602066,0.5235988,0,0,1,-0.436420754201,-9.53110446817,0.631895774918,0.442413899135,0.0423167984266,0.232908361463,-0.0805489532408,-0.731328530501,-0.522041672404,-0.108022407317,0.347248482968,-0.368627106498,-0.0484288577961,-0.151167396211,-0.0501033889193,-9.64807356368,0.0898880657795,0.0125188812324,-0.0552326370899,-0.105609538136,-0.45059261631,-0.0914011272665,0.0538664572863,0.416355027817,0.5235988,-0.049173440407,-9.63762781408,0.0919435898802,0.00387804605169,-0.0583955198036,-0.110819933833,-0.453237306651,-0.0879568279076,-0.107487885023,-0.07679180125,-0.0710588284154,-0.067822208192,0.066631998597,-0.0326467950007,1.16937199581,1.90912367583,2.03668460147,1.01491184024,0.98856714683,0.78075638229,0.248632363507,0.492343368241,0.482902764486,0.220933166331,6.68903613894e-16,0.585239948338,0.591024170955,0.870186027248,0.451349237529,0.827410599431,0.425944294064,0.240424181701,0.471179935243,0.344137209804,0.0885782958504,0.231271530081,0.209568717329,0.104927219482,0.141021316972
2017-06-25 00:29:25.541,-0.8019244167,-8.897186568,0.49435600113,0.8837851446,0.364998174176,0.6202339062,-0.1606826624,-0.6168832952,0.7688412984,0.03651695076,0.5235988,0,0,1,-0.62099369386,-9.27444016924,0.562997625392,0.653844248699,0.232231951584,0.447567732523,-0.134815611971,-0.652033645027,-0.509753038979,-0.112395769823,0.348707686342,-0.363959624982,-0.0785279959892,-0.214547970898,-0.0607434122451,-9.62952918417,0.122151355591,0.0157811331812,-0.0538277421303,-0.0996169440885,-0.445347186107,-0.0974231354603,0.0619013673971,0.412035996721,0.5235988,-0.055016072604,-9.63434878664,0.107075646731,0.00957998934078,-0.0557071397071,-0.104611132491,-0.447894105828,-0.0945156818012,-0.112155757154,-0.0774550951953,-0.0652441304255,-0.0711356312303,0.065526450048,-0.0346514458597,1.1703145926,1.90539498802,2.0115541496,1.01708840143,0.989046410484,0.783539864567,0.247992046906,0.494289895687,0.486660471055,0.22321539952,6.68903613894e-16,0.587404468935,0.59193626832,0.862224045179,0.455181838059,0.827825384424,0.428576672226,0.240255749499,0.473476068517,0.345740864344,0.0885416151616,0.232915329525,0.211062280397,0.10574972022,0.141873282015
2017-06-25 00:29:25.791,-1.25422389615,-12.547939015,-0.2136836458,-1.64288040123,0.36520046994,-0.888469929587,-0.1821460892,-0.6594084962,0.7197431932,0.08596133462,0.5235988,0,0,1,-0.940763872544,-10.5998325847,0.173932679239,-0.446357285345,0.310490994404,-0.292876626715,-0.166867874983,-0.657143416195,-0.496370622286,-0.0870462051402,0.230596553139,-0.479035856406,0.0500081928291,-0.0772501389909,-0.073485708596,-9.65783871264,0.103816391611,-0.00867875412487,-0.0572163815184,-0.115530614231,-0.441084474343,-0.104450745953,0.0700085941161,0.407495445472,0.5235988,-0.064342914474,-9.64385950905,0.105442982637,0.00083349121386,-0.0565954089155,-0.110662808021,-0.443282613685,-0.101399319921,-0.116736293977,-0.0777661706011,-0.0608177042692,-0.0769650790041,0.0660291478725,-0.0340483853017,1.17487502852,1.92316288421,2.00434855836,1.02112055239,0.98688230314,0.779806190289,0.248047082137,0.496197229764,0.489395868174,0.224220253067,6.68903613894e-16,0.59245501039,0.598146431377,0.8619061796,0.453675823394,0.827370423564,0.425993408545,0.240250431143,0.475563778736,0.347138079213,0.0885083634056,0.233409755083,0.212513937793,0.105528121287,0.141532617636
2017-06-25 00:29:26.041,-1.19909053398,-5.792570556,1.20931727284,-0.55222995821,-0.35411668581,-0.78264696599,-0.12007953052,-0.8008732826,0.56237188,0.1612438348,0.5235988,0,0,1,-1.07121428269,-8.65344178691,0.692590570022,-0.497073532978,-0.0806659866592,-0.564311845321,-0.135182744914,-0.75672852607,-0.512314915922,-0.0760383102613,0.264688223091,-0.373608532318,0.12483146522,-0.00180748570767,-0.0972607319807,-9.62417106992,0.111409989484,-0.0156087020714,-0.0651762963585,-0.125484819464,-0.437226270447,-0.113314996493,0.0769934715227,0.402978718621,0.5235988,-0.0809658345564,-9.63588793781,0.108432053835,-0.00704282362683,-0.0616457177406,-0.118877301392,-0.439181249241,-0.109655251193,-0.12161079119,-0.0778668279036,-0.0561871016674,-0.0823646500024,0.0672035840862,-0.0329900701216,1.16823136903,1.95487919814,2.00680069693,1.02194703921,0.985346794195,0.78057692971,0.249386863991,0.498994067438,0.490348884255,0.22362495585,6.68903613894e-16,0.592253349387,0.604883377143,0.863320604761,0.453981228363,0.82562058798,0.425070088256,0.241245317251,0.478212212952,0.348526200331,0.0884993404432,0.234269140012,0.211673730683,0.105383953129,0.141288747333
2017-06-25 00:29:26.291,0.8866362856,-12.059929777,-4.5347062549,0.626856494899,0.02075147679,0.077256406536,-0.0806261158,-0.7668784502,0.61882294,0.1470842078,0.5235988,0,0,1,-0.0825340703009,-10.032679495,-1.92593258519,0.0413234107713,-0.0209764129957,-0.208748822726,-0.098236920204,-0.763761016629,-0.51429219465,-0.0791368344648,0.21616387828,-0.442379940381,-0.0811268497703,-0.0544374432565,-0.0908100137024,-9.62211333203,0.0693702689725,0.00699046930793,-0.0606223557103,-0.113814120065,-0.432069495863,-0.121813742503,0.0842930488367,0.399265581976,0.5235988,-0.0859369717407,-9.63031079223,0.0888647372536,-0.000320446723312,-0.0610434146674,-0.11607123805,-0.434365159464,-0.11807941965,-0.126777707125,-0.0780352347428,-0.0517214589638,-0.0864052508635,0.0650295469925,-0.034403428529,1.17151400182,1.95215879218,2.05030124837,1.00539977827,0.984452274518,0.772862555595,0.250261803982,0.501309546599,0.491796096187,0.224116535864,6.68903613894e-16,0.589694614651,0.597992232592,0.882326144389,0.448548191815,0.825623477993,0.423328919748,0.242192836055,0.480696657876,0.349682789593,0.0884820643984,0.23426811698,0.21384794357,0.105710327526,0.140633940105
2017-06-25 00:29:26.541,-1.41241491116,-8.1600713991,3.4807538946,1.1132332439,1.8515131525,0.54407416768,-0.1699630949,-0.6859160096,0.6606828386,0.23847162,0.5235988,0,0,1,-0.754100588122,-9.27448757175,0.782452762333,0.554801064369,1.0810833339,0.208472605962,-0.146809982176,-0.709825086417,-0.547893261425,-0.0799770186872,0.235430452735,-0.218176437619,-0.0747899372646,-0.29561118176,-0.0974875659045,-9.63589221623,0.0959005545353,0.00949037180314,-0.0350399320433,-0.10704088899,-0.426691591157,-0.128507609948,0.0915933579177,0.3970424841,0.5235988,-0.0917698186017,-9.63257062268,0.0923892108917,0.00437923528205,-0.0457389812342,-0.111066533806,-0.429168607856,-0.125304726479,-0.131914693592,-0.078328522731,-0.0475570016792,-0.0886980476363,0.0630756607539,-0.0377098527814,1.17675699952,1.93570192091,2.07356397625,1.00778817703,0.993622740054,0.775022104262,0.248828775243,0.503402555746,0.493754052692,0.224368295877,6.68903613894e-16,0.592801821813,0.5961081132,0.884251734631,0.451375321263,0.829512505622,0.423558414596,0.241555180129,0.48297984602,0.351275385224,0.0884287429927,0.234861029568,0.213760471253,0.106094165972,0.142037862249
2017-06-25 00:29:26.791,1.07652503883,-9.18698084444,1.20675120493,0.643179580873,1.07426390071,0.533168812626,-0.2936618722,-0.5359130482,0.7219417952,0.3215007328,0.5235988,0,0,1,0.170333299704,-9.23905750893,0.994997682248,0.597137090094,1.07706975201,0.388422218084,-0.246258277675,-0.589327864539,-0.533381369146,-0.0696057485464,0.169495623908,-0.11209827913,-0.0974492412489,-0.266370939785,-0.104586823202,-9.62200543107,0.112338080931,0.0154296052426,-0.0226972279723,-0.104096639351,-0.422486381081,-0.133422583171,0.098814647249,0.394960486781,0.5235988,-0.0982421804038,-9.62829292316,0.102382253306,0.00967270049431,-0.0321776830399,-0.107203752523,-0.42464339388,-0.130929288556,-0.136417072125,-0.0786660322838,-0.0434792772187,-0.0903600932157,0.0617439698536,-0.0408409043214,1.16693998032,1.93281939622,2.07442835782,1.0093996446,0.998076809122,0.7767845062,0.246715459043,0.504460673363,0.496545903603,0.223886281432,6.68903613894e-16,0.585524999537,0.597066623714,0.887584652364,0.454555211522,0.834370670341,0.4259779075,0.239789565226,0.484397735492,0.352910626752,0.0883158667546,0.234305601947,0.213148190445,0.107093025658,0.142872650327
2017-06-25 00:29:27.041,-3.39642525133,-12.23550872,-0.62066934327,-1.7175601727,1.0451760716,-0.961637790774,-0.3660634382,-0.5614935442,0.6341392126,0.3741177194,0.5235988,0,0,1,-1.63081726102,-10.4522773122,0.185657438431,-0.511673857726,1.05829859898,-0.359793454274,-0.327390502385,-0.570042473211,-0.493286728317,-0.01960122686,-0.00301694493428,-0.267844446496,0.096104700564,-0.176767415219,-0.124335046706,-9.65159263325,0.100559928618,-0.0084612265062,-0.00698893519733,-0.117989620989,-0.419373603887,-0.138512693001,0.104105586205,0.392568262933,0.5235988,-0.11141861982,-9.63772663202,0.101469395042,0.000985993027088,-0.0173527645556,-0.113181378303,-0.421074684196,-0.136183548269,-0.139922767755,-0.0788737885464,-0.0409192364272,-0.094108612606,0.0617451999517,-0.0421846391714,1.20202859744,1.94526167599,2.07451159982,1.01595687425,0.999815685463,0.776966077134,0.245011741705,0.505655492612,0.498824665451,0.22253455322,6.68903613894e-16,0.601835425348,0.601013072447,0.887440533338,0.45439056928,0.837699178689,0.424389541723,0.237975319588,0.485693213755,0.354340305041,0.088145538225,0.233027432392,0.212238758158,0.107093422753,0.14338345434
